Callee Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonTypeInfo$As::EXTERNAL_PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	4
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::END_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	43
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.fasterxml.jackson.core.JsonToken::VALUE_STRING	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	6
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_DEFAULT	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_DECIMAL	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	3
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonParser$NumberType::INT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	11
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::START_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	23
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.fasterxml.jackson.core.JsonToken::END_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	5
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonLocation::NA	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	5
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	9
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.fasterxml.jackson.core.JsonToken::START_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	6
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::NONE	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonParser$NumberType::FLOAT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	3
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::NONE	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	5
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Shape::NATURAL	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Shape::SCALAR	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonTypeInfo$As::PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonInclude$Include::USE_DEFAULTS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	15
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_NULL	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.util.InternCache::instance	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	3
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SORTED_MAP_ENTRIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::VALUE_STRING	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	19
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonCreator$Mode::DEFAULT	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::CLASS	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.fasterxml.jackson.core.JsonToken::FIELD_NAME	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	14
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonGenerator$Feature::AUTO_CLOSE_JSON_CONTENT	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::NOT_AVAILABLE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_SINGLE_VALUE_AS_ARRAY	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	5
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::VALUE_TRUE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	4
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::FIELD_NAME	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	43
com.googlecode.ez-vcard:ez-vcard:0.11.3	freemarker.template.Configuration::VERSION_2_3_23	freemarker.template.Configuration	freemarker.template.Configuration	freemarker.template.Version	true	public	org.freemarker:freemarker:2.3.31	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::VALUE_NULL	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	40
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonCreator$Mode::DISABLED	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	6
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.fasterxml.jackson.core.JsonToken::START_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Shape::ANY	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonTypeInfo$As::WRAPPER_ARRAY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_PROPERTIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	3
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.github.mangstadt.vinnie.SyntaxStyle::OLD	com.github.mangstadt.vinnie.SyntaxStyle	com.github.mangstadt.vinnie.SyntaxStyle	com.github.mangstadt.vinnie.SyntaxStyle	true	public	com.github.mangstadt:vinnie:2.0.2	false	4
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.Nulls::AS_EMPTY	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	1
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.StreamReadCapability::UNTYPED_SCALARS	com.fasterxml.jackson.core.StreamReadCapability	com.fasterxml.jackson.core.StreamReadCapability	com.fasterxml.jackson.core.StreamReadCapability	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	1
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.fasterxml.jackson.core.JsonToken::END_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	2
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_INTEGER	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	4
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Shape::STRING	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	3
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.JsonInclude$Include::ALWAYS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	8
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	4
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.core.JsonToken::END_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	26
com.fasterxml.jackson.core:jackson-databind:2.12.5	com.fasterxml.jackson.annotation.Nulls::SKIP	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	true	public	com.fasterxml.jackson.core:jackson-annotations:2.12.5	false	2
com.googlecode.ez-vcard:ez-vcard:0.11.3	com.fasterxml.jackson.core.JsonGenerator$Feature::AUTO_CLOSE_TARGET	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.12.5	false	1
